,longitude,latitude,reviews_per_month,bedrooms,beds,minimum_nights,review_scores_rating,calculated_host_listings_count,accommodates,price_per_person,housing_price,property_0,property_1,property_2,property_3,property_4,property_5,property_6,property_7,property_8,property_9,amenity_0,amenity_1,amenity_2,amenity_3,amenity_4,amenity_5,amenity_6,amenity_7,amenity_8,amenity_9,amenity_10,amenity_11,amenity_12,amenity_13,amenity_14,amenity_15,amenity_16,amenity_17,amenity_18,amenity_19,room_type_Entire home/apt,room_type_Hotel room,room_type_Private room,room_type_Shared room
1419,-0.1093478941041708,0.1630902803375316,-0.8891069572898386,-0.6441738828865856,-0.15906194836482684,1.383944176722335,0.5941089340792465,0.12981558381603733,-0.045272000871161816,-0.7136220581814988,-0.7611357945556773,-0.33967634484607434,-0.3645799749732246,0.14641101101141105,-0.21558555407804908,-0.3453716286314268,-0.1266086025325697,-0.11665809613367817,-0.09061608064592516,-0.1975349463788082,-0.14752926567560531,-1.1811051998327293,0.24297386610096508,1.6091908796787544,-0.27172853580356604,0.3467743105614004,1.655650684971339,-0.014074512192681517,0.5609764085757319,-0.21691723736480945,0.6419499763880845,-1.3074513618918242,-0.9757352410509724,0.05617011819250999,-0.8082340892484526,1.6379539851658258,0.9322824138239982,-0.8773926988956583,-0.18155828928953835,-0.010417028549181832,-0.5885447436379012,0.0,0.0,1.0,0.0
1420,-0.3633411425147759,0.18471676313980695,-0.41486038680377624,-0.6441738828865856,-0.7085486790796836,-0.6086231975969735,0.5941089340792465,-0.37663664150763093,-0.7484252207510343,0.5060925224608596,-0.6098290193308444,0.08800504544907442,-0.13182339939075308,-0.9382653412188517,-0.2604634647107004,0.06494679335778399,0.2224756775504656,-0.6716724487451565,0.13729281297508436,0.1921996319005312,-0.13425889235312755,0.10639729783156422,-0.625848089050063,-1.3242591379023971,1.5614785171519177,0.8643710286997128,-0.890264404593462,-0.8389560172754895,0.42308166873844333,0.8749459023532333,0.696460272626447,-0.6494647103256863,0.635903055240312,0.6320109072675614,0.43207177233864474,-0.1349208335182636,-0.8355398780726486,-0.031119867604249316,0.6552131084855417,-0.1581763540703727,-0.1409013066282641,1.0,0.0,0.0,0.0
1421,-0.984404546215685,0.8400627993512484,0.3892968414117208,1.1097715624129596,2.588371705209457,-0.5348244059555176,0.34464882916199346,-0.37663664150763093,1.361034438888583,-0.0881879175657384,2.05963532490646,0.10457652732770313,0.012421928287732755,0.2519762695517478,0.30468520829740664,0.36557387077301756,0.42097544397762804,0.19420800218715864,-0.26434729083739383,0.011390668124965002,0.28206049983846715,1.3919593268056387,2.3302632463796815,-1.1167420226992184,-0.1649014217979649,0.6533180828537593,-0.3386955999829909,-0.4933816446281921,0.11050727938445828,0.16159684918586373,1.1763356677457177,0.6210223508062855,-1.2718920159589004,0.2977835357673418,0.042516575187599215,1.0466205535329056,0.8520881061618022,-0.09293999281611527,0.5747219881349891,0.25824895131802644,-0.7248394775839433,1.0,0.0,0.0,0.0
1422,-0.4845147774006251,0.18624333839642593,-0.842713271046637,-0.6441738828865856,-0.7085486790796836,-0.4610256143140617,-4.395093164265814,-0.37663664150763093,-0.7484252207510343,0.668469386137706,-0.6098290193308444,0.07588249479925067,-0.1501435239413255,-0.09877534338184879,0.091044282240905,-0.3172596137847823,-0.229738358769191,0.03974664683877948,0.18369188398880518,0.25867856120970045,0.24372967131059842,-0.2974611324702594,-0.31675624929239576,-0.7107563640291702,-0.15298738819638788,-0.6904919930514105,0.7627002248396157,-0.13218206815977493,0.4496877156924066,-0.4337856963805433,-1.2706458712590747,-0.7964334739761774,-0.7575402689639393,-1.2648885307942603,0.4336454476248049,0.549693045010558,-0.236367810202552,0.21084612317904589,-0.8240583186653215,-0.7216652360050045,1.7559611069337817,1.0,0.0,0.0,0.0
1423,-0.6142287966216305,1.0780177174787025,-0.22413078780394688,-0.6441738828865856,0.3904247823500299,1.383944176722335,0.34464882916199346,-0.3133301133421724,-0.39684861081109807,-0.7010347044080999,0.3316196509695136,-0.33967634484607434,-0.3645799749732246,0.14641101101141105,-0.21558555407804908,-0.3453716286314268,-0.1266086025325697,-0.11665809613367817,-0.09061608064592516,-0.1975349463788082,-0.14752926567560531,0.35375763841273067,0.4131067463267082,0.30099404069594987,-0.08445800240605593,1.6448965418020494,1.6337025875573172,-0.6506529817759865,-0.318623802289654,2.0372375283421724,0.7868052126933103,0.03880133650776812,-1.9341039585839488,-1.711117157474324,1.689957068592807,2.721979911579246,0.28527219683864935,-0.6978148554359549,-1.4357617637146505,0.0887958108230955,-0.3070983726481425,0.0,0.0,1.0,0.0
1424,-0.25109609125209126,0.3866063408293272,-0.9045715193709059,0.232798839763187,2.0388849744946,-0.6086231975969735,-1.9004921150932839,-0.37663664150763093,-0.39684861081109807,1.2877671917889344,-0.8560218961383061,0.17863180038375376,0.750043793509317,-1.1163482595666565,-0.19201762168633937,0.5581042110446403,0.5652856184055287,-0.7379852801008308,-0.0390029221252723,-1.156416932651775,-0.05050317606958303,0.535473274346729,-0.1692360635811405,-0.4691316859103863,1.5091008708232183,1.0067123312252984,0.16691133672652422,-1.319086010053573,-0.09947889697943778,2.010674475304835,-0.4683826751842414,-0.6473623916734952,0.15441202753481886,-2.8756277311377008,0.40589203173686705,0.006761840693971768,-0.5497895841936038,-1.297322680202735,-2.1496893862229665,0.6802299362964691,0.9214972656868506,1.0,0.0,0.0,0.0
1425,-0.206508630177424,0.4226716812672612,0.4614647977900347,-0.6441738828865856,-0.7085486790796836,-0.7562207808798852,0.46937888162061997,-0.3133301133421724,-0.7484252207510343,-0.0018072022957881014,-0.8657266155530472,0.5601045256286551,0.1882167523422927,0.22339677477142633,-0.3634844646288467,0.9356653163413319,0.9489020163827796,0.32943428438167366,-0.8015515977926835,0.4272262714112266,-0.329358659554438,0.5253139156613681,-0.8290688161649844,-1.1969930149612895,-0.5856818696126443,0.9954474047406168,-0.09855861202764288,-0.34131733386804075,0.0828901352475024,0.19099106376075475,1.3588016137757486,-1.1099929229960765,-0.18641385240471325,0.5202798924363278,-0.11164287783353709,-0.08891510545342983,0.6430292807007738,-1.1065208890144875,0.7619778622957311,-0.8018067345167961,0.48608374348404915,1.0,0.0,0.0,0.0
1426,-0.1385182977425537,-0.34150644928155455,-0.24990505793905887,0.232798839763187,-0.15906194836482684,-0.6086231975969735,0.5941089340792465,-0.3133301133421724,1.0094578289486469,-0.22109688696235988,-0.8760170516442242,0.10457652732770313,0.012421928287732755,0.2519762695517478,0.30468520829740664,0.36557387077301756,0.42097544397762804,0.19420800218715864,-0.26434729083739383,0.011390668124965002,0.28206049983846715,2.396723498404333,-1.5564643846474235,0.5765393804017276,-0.10501023416716049,-0.612848623518194,0.22626619015176397,-0.14159456039952295,-0.057067393364872515,0.2529384212457983,1.2563651357650616,-0.27821554166367457,1.5255230726555529,0.2770448336375329,-0.8117102650776966,0.2142219187677968,0.3922654369000332,-0.33967272535543014,0.7515480590693141,-0.5228325328628809,-0.7521560990849039,1.0,0.0,0.0,0.0
1427,-0.4763071353122429,-0.06328810876045286,0.7192074991411556,-0.6441738828865856,-0.7085486790796836,1.383944176722335,-0.029541328213886067,-0.3133301133421724,-0.7484252207510343,-0.5097069270524358,-0.5856328614560063,0.49884248274411114,-0.14208464976737029,0.7103772571126925,-0.07318856157895923,-0.3006451204391232,-0.4672484811829392,-0.29481111357360096,-0.06621043989435074,-0.988463077242601,-0.3912202741395819,-0.45721821264111806,-0.1625456808282994,-0.08578291345759834,-0.22159371132497924,0.6678742683211792,0.33730722283437437,-0.3648691531371967,-0.3173771359183785,-0.8151181952915615,-0.8534228861738757,-0.17554688607804841,-0.2622669671099287,0.7188148224972449,-0.4523945346933866,0.5356674252901742,-1.808145691880771,0.8289947097031117,0.2516386189181655,-0.03540012285860835,-1.5772036895913233,0.0,0.0,1.0,0.0
1428,-0.35457893001499846,0.4630623182656231,-0.23959534988501402,-0.6441738828865856,-0.7085486790796836,-0.6824219892384293,0.34464882916199346,-0.37663664150763093,-0.7484252207510343,0.7855317762303163,-0.8657266155530472,-0.33967634484607434,-0.3645799749732246,0.14641101101141105,-0.21558555407804908,-0.3453716286314268,-0.1266086025325697,-0.11665809613367817,-0.09061608064592516,-0.1975349463788082,-0.14752926567560531,-0.011673309554763428,-0.2205350602729936,-0.37636589872778214,0.0232210152078204,1.0132461746056631,0.8840924333225303,-0.13960742702317636,-1.1034148913068735,-0.844645761286235,0.3467412849306134,0.1673792959052041,-2.2606696196584797,0.7927222176288036,0.8406742850244795,1.095999184735961,1.5746379837781042,-0.15405077672885023,1.5476510295154964,-0.30901630534298824,-0.02636662653557232,0.0,0.0,1.0,0.0
1429,-1.590494548809473,0.7922301079767955,0.5233230461143037,0.232798839763187,-0.15906194836482684,-0.6086231975969735,0.21991877670336696,-0.37663664150763093,-0.045272000871161816,-0.2850226621972645,-1.1093140630067075,0.08800504544907442,-0.13182339939075308,-0.9382653412188517,-0.2604634647107004,0.06494679335778399,0.2224756775504656,-0.6716724487451565,0.13729281297508436,0.1921996319005312,-0.13425889235312755,-0.633128537058899,-0.5253792564923891,-0.5533821589953007,-0.7879821876607371,-0.6910882025848956,-0.725529014769765,-0.1701875607083358,0.7272435512710658,-0.5343450914377172,-0.5830464971515876,0.6715270524557917,0.5473580774207558,0.1797342672036852,0.022513363360778655,0.1329504432540325,0.1399919712206123,-0.40181752016108413,0.11504144695384952,0.15949990659120605,-0.3102634333432759,1.0,0.0,0.0,0.0
1430,-1.6244897150268687,0.9746558511442769,-0.4715637811010228,-0.6441738828865856,-0.7085486790796836,-0.7562207808798852,0.5941089340792465,-0.3133301133421724,0.30630460906877444,-0.6078882864849476,0.7733207149459511,0.5601045256286551,0.1882167523422927,0.22339677477142633,-0.3634844646288467,0.9356653163413319,0.9489020163827796,0.32943428438167366,-0.8015515977926835,0.4272262714112266,-0.329358659554438,0.2928571474666261,1.647160206991132,-0.221964822544304,-1.125185477379375,0.08692836440905315,-1.3280703287255864,-0.1472689960175776,-0.874278535121446,0.34712267988693807,-1.7565985771596488,-0.39812668143962315,1.5757602135348239,-0.24409703165090074,1.5669109215576182,0.5611216835144475,-0.6399181727500908,-1.1934953714486614,-0.2228305153081447,-0.43537382153937426,0.04476518107734119,1.0,0.0,0.0,0.0
1431,-0.42617397012378044,0.6980913004845086,0.2758900528172277,-0.6441738828865856,-0.15906194836482684,-0.6086231975969735,0.34464882916199346,-0.3133301133421724,-0.7484252207510343,0.5306378623189876,-0.19536378080868005,0.08800504544907442,-0.13182339939075308,-0.9382653412188517,-0.2604634647107004,0.06494679335778399,0.2224756775504656,-0.6716724487451565,0.13729281297508436,0.1921996319005312,-0.13425889235312755,0.03599888656706763,-0.6927349781709066,-0.649102424425782,-0.6954795165128911,0.18722791753920523,-0.10885798849593167,-0.1945832946010742,-0.5236417508819364,-0.9730933290784746,0.18775539642347333,-0.2604569573798095,-0.5616500070382059,-0.2861285151473777,-0.643113003810601,-0.5854443907340487,1.4727298216604263,-1.7829903617026255,0.20857496836029268,-0.21043719469285777,1.495965513585003,1.0,0.0,0.0,0.0
1432,1.8061937638326786,0.6912217118297007,-0.8736423952087713,-0.6441738828865856,-0.15906194836482684,-0.31342803103114997,0.34464882916199346,-0.37663664150763093,-0.045272000871161816,-0.5087628755194309,-0.36281815888904967,0.18578280451806625,0.001051132692535606,1.0052534589555857,0.2240963317286941,0.21429610948387526,-0.8800619792839418,-0.732227426304605,1.087647174544329,-0.3400637102153402,-0.7041454317585283,-1.439725262724564,-0.13526947194994962,0.7614284292660772,-0.7679655985077962,-0.6933689722566946,-0.904415007671245,0.42057415780761703,0.5738330512571891,-0.1262392704913433,0.8701523648619705,1.1077824648449497,1.1627471671900718,0.1636714156853364,0.9729506279621764,0.11785993294157417,0.6396338208219129,0.16338331873371564,-0.1371764541068293,-1.1455169948449087,0.1796639394407148,1.0,0.0,0.0,0.0
1433,-0.9588388502512137,-0.15284719048283754,-0.5540414455333815,-0.6441738828865856,-0.7085486790796836,1.383944176722335,-2.1499522200105368,0.44634822464333,-0.39684861081109807,0.06427640501455639,-0.432074106595911,-0.6256100676004936,2.442260763239892,1.2143946287517597,0.18514208167280594,0.12828059206138223,0.8566039182426299,-1.6756498276219365,1.2386042217967448,-0.421691989120323,0.6177042312190587,0.2581941515384338,1.4861215796827991,-0.7420360414725471,-0.6659634164300942,-0.44691022240630013,-1.69528792373239,1.264992336217365,-1.0349049216430621,-0.7935801845240569,-1.0309901859347854,-1.9352893472566923,0.5950053729524342,0.9565272907390783,0.017837803331248372,1.7036368210481785,-2.2995058423445633,-0.8200371563195143,-0.15432450864709363,0.6113511672637122,-2.438206516919247,1.0,0.0,0.0,0.0
1434,-0.35785089544213605,-0.6955446942153797,-0.5488865915063591,-0.6441738828865856,-0.15906194836482684,-0.7562207808798852,0.21991877670336696,0.8261873936360812,-0.045272000871161816,-0.34544196030957947,-0.8415708519317564,-0.615354865946027,0.3176516123855891,-0.9302253951134244,-2.4088030597175454,0.3527984393179099,1.2629955235721,1.6751652139133522,1.4495946467299128,-1.7403799988664173,-2.433963125134036,0.38972052957990005,-0.13321716482211285,0.5081456973725451,0.6147672169214332,2.8224048941204063,0.833572637027711,4.5469394093375195,-0.7253244992821811,-1.5072612361575148,0.23469014907141403,-0.9682150256666406,-0.0869289926110441,-0.4371863924469526,-1.2711842554256414,-1.874051988620641,-0.5381678270263083,-0.6547095392664364,0.10794855000294197,1.5443645744490047,0.8106558643576062,0.0,0.0,1.0,0.0
1435,0.038722405733482484,0.415802092612408,-0.3272278683443952,-0.6441738828865856,-0.7085486790796836,1.383944176722335,-0.2790014331311391,-0.37663664150763093,-0.7484252207510343,-0.23782008554701844,-0.7412517232470144,0.07588249479925067,-0.1501435239413255,-0.09877534338184879,0.091044282240905,-0.3172596137847823,-0.229738358769191,0.03974664683877948,0.18369188398880518,0.25867856120970045,0.24372967131059842,-0.30458121920320264,-0.5330710383075521,-0.945008413340126,-0.5922289920802682,-0.45501494286634725,-0.4444509838132247,0.13655344744849554,-1.1604235033387382,-0.16259145191100033,-0.825233702675306,0.6554729711572483,-1.099251760916061,0.1896719014301524,-1.759168858395655,0.8443300940885347,-0.1235333932733802,-0.3833001172088856,-0.7738964619096066,-1.2372109450870186,1.2402282506212294,1.0,0.0,0.0,0.0
1436,-0.35446801593276667,-1.3656476245742886,-0.16742739350670022,0.232798839763187,-0.15906194836482684,-0.6086231975969735,0.5941089340792465,-0.18671705701125535,0.30630460906877444,0.48419052689514536,-0.7609237247245539,0.07588249479925067,-0.1501435239413255,-0.09877534338184879,0.091044282240905,-0.3172596137847823,-0.229738358769191,0.03974664683877948,0.18369188398880518,0.25867856120970045,0.24372967131059842,1.4030364701841616,-1.111883518253443,-0.36733384550372006,0.1322357037694253,-1.432140710784397,1.1744255702215016,-0.599840361719914,-0.8896436019465026,-1.3820236697255428,0.8996355441996,0.6584932813038469,1.210697986577262,1.654453022984449,1.2284472639463913,0.22650324722759976,0.848191459363871,0.4903654272077875,-1.1102588901467083,0.575550996325388,-0.7252607875099005,1.0,0.0,0.0,0.0
1437,-0.27638450201086484,-1.051809194731776,-0.930345789506018,1.1097715624129596,0.3904247823500299,1.383944176722335,0.5941089340792465,-0.25002358517671386,-0.045272000871161816,-0.007471511493817629,-0.12571398912973245,0.10457652732770313,0.012421928287732755,0.2519762695517478,0.30468520829740664,0.36557387077301756,0.42097544397762804,0.19420800218715864,-0.26434729083739383,0.011390668124965002,0.28206049983846715,-1.3415129145106077,0.5494543246723719,1.1740043408466874,0.29839200368274194,-1.7571472485995365,1.9289465282653617,0.6427226107930432,2.052408423901991,0.8901883325258367,0.041743052441865366,-1.096443413089512,-0.29291143298695227,-1.2764908701587943,1.4564732452262472,0.9056073195738868,0.3261273831923794,0.6511511734482369,-1.0881919589777864,-2.1692528856274014,0.8076512407217847,1.0,0.0,0.0,0.0
1438,0.3699673124488965,0.5528122218951022,0.1315541400605999,0.232798839763187,0.9399115130648866,-0.6824219892384293,0.34464882916199346,-0.18671705701125535,0.6578812190087107,-0.4813853810622881,0.6520773629237031,0.10457652732770313,0.012421928287732755,0.2519762695517478,0.30468520829740664,0.36557387077301756,0.42097544397762804,0.19420800218715864,-0.26434729083739383,0.011390668124965002,0.28206049983846715,1.947940582690584,1.039634240082183,0.02014481576022346,-0.3705651844419449,-0.1726675779551455,-0.8657295663435426,-0.35395183425552135,-1.6131928087023175,0.5823760254572754,0.5991896971122187,-0.5582654107385758,0.914028480147702,-2.7817296266211584,0.6971117176850835,0.2052915143058338,2.309025086541708,0.9339020255542791,-0.29825710683905515,1.0500748187740863,-0.5417307925025046,1.0,0.0,0.0,0.0
1439,1.0586328492966677,0.9189358542772098,-0.3220730143173728,-0.6441738828865856,-0.7085486790796836,-0.4610256143140617,0.46937888162061997,-0.25002358517671386,-0.7484252207510343,0.09070984793869419,0.11860055488777943,0.07588249479925067,-0.1501435239413255,-0.09877534338184879,0.091044282240905,-0.3172596137847823,-0.229738358769191,0.03974664683877948,0.18369188398880518,0.25867856120970045,0.24372967131059842,-1.1817925874726458,-0.11077830520645182,0.6506766072571564,-1.0751121606774963,-0.8577972110417157,-0.6499176451265268,0.6423015607391733,0.9002172472959886,-0.340390542957693,1.190898449068241,0.5443627900864982,1.196526348319302,-0.3459052998057993,2.3313485977128563,-0.5598287228074174,-0.6849664775605967,-0.04438938318192789,0.4377257403256128,0.6364271385022129,-0.36134464948924894,1.0,0.0,0.0,0.0
1440,2.4623060175326974,0.6294590212384471,0.21918665851998095,-0.6441738828865856,-0.7085486790796836,-0.7562207808798852,-0.1542713806725126,-0.18671705701125535,-0.7484252207510343,-0.6399860386071149,-0.2930673815762338,-0.33967634484607434,-0.3645799749732246,0.14641101101141105,-0.21558555407804908,-0.3453716286314268,-0.1266086025325697,-0.11665809613367817,-0.09061608064592516,-0.1975349463788082,-0.14752926567560531,-0.5339358105485017,-0.5121936605030409,1.3124240790832662,-0.8328987574084993,1.5548536143595588,0.3531944074289434,-0.20003968321770071,-1.5454770893315695,-2.005561964978801,0.778871401746812,-1.2003252275524792,-0.22599111605282,-0.6821031883101377,-1.6347296689645825,0.8754113303096506,0.759950570750733,-0.7612865336110739,-1.289237715710548,-1.184767505425031,0.10615295560076865,0.0,0.0,1.0,0.0
1441,-0.27222522392555787,0.20036415952027573,-0.7911647307764127,2.8637170077125047,1.4893982437797435,1.383944176722335,0.5941089340792465,-0.37663664150763093,2.7673408786483282,0.15364661680568903,1.627447107640414,-0.5692511072110006,0.7661663597641198,-0.48113517760529406,-1.1821615693248342,-0.3464680387328735,-1.6267248929418974,1.0574771196851898,-1.5630495972739153,0.6389522710730154,0.9233125212704388,0.510222822200293,0.5854010040766946,-0.5282083084256246,0.026455753912820165,0.19837534179885552,1.6978021500871507,-0.3553985104197436,0.18513141633886895,0.7961730607144317,-0.8389407851501631,-0.2974315914681182,-1.0088482235996519,-0.14233282499270805,0.4181129962493276,0.9905766676888013,-0.4423069447512596,-2.636164813331135,0.30714253471167996,-0.3736842370818796,-0.6284852202730309,1.0,0.0,0.0,0.0
1442,-3.2132230295393875,0.047388597345304054,-0.17258224753372264,1.9867442850627322,2.588371705209457,-0.7562207808798852,0.09518872424474045,0.00320252748512026,2.064187658768456,0.12318522067406357,1.8915245402059466,0.10457652732770313,0.012421928287732755,0.2519762695517478,0.30468520829740664,0.36557387077301756,0.42097544397762804,0.19420800218715864,-0.26434729083739383,0.011390668124965002,0.28206049983846715,1.2999641573627314,2.8427918728856185,-1.3425682883411612,-0.2148881569086706,-0.5801008501712142,-0.8621678840784566,-0.2601061512414637,0.6092224773376121,-1.609989904515195,0.08680969635211003,0.07278027189921416,-0.338404859885049,0.5800297927117571,-0.7206802562861169,-0.5741401966087971,0.22683865833096978,-0.15404401302506598,0.7501935547720671,0.5441665384559636,0.551849250195895,1.0,0.0,0.0,0.0
1443,0.16849188199564322,-0.4736824235849176,-0.7241516284251214,-0.6441738828865856,0.9399115130648866,1.383944176722335,0.5941089340792465,0.12981558381603733,-1.1000018306909707,-0.6456503478051444,-0.9236317780131147,1.5100380585670612,6.259068661020367,-3.5968601750208458,3.9617841954066213,-3.603482382037642,-2.577281704194876,0.33769344543661733,2.3038577912837934,-1.600713315536123,3.722889441786484,0.6483671260958306,-0.20475307657561517,-0.630535867486752,-0.32818869059835104,0.3829326175075724,0.41194058581357823,-0.8119033491566473,0.702811337834605,1.9340756314225425,1.692120636189064,0.3802510632378378,1.6562567473892982,-0.43978046451140673,0.39667586226859713,0.7785056124194596,-1.5707358471182897,0.41716408095590657,-1.7439156153543192,0.425214846945162,-1.7844827906732506,0.0,0.0,0.0,1.0
1444,2.3061389896888937,-0.3137100581504234,-0.8581778331277042,0.232798839763187,-0.15906194836482684,1.2363465934394233,-0.2790014331311391,0.0665090556505788,0.6578812190087107,-0.6318042586544055,-0.43916329809346377,0.17863180038375376,0.750043793509317,-1.1163482595666565,-0.19201762168633937,0.5581042110446403,0.5652856184055287,-0.7379852801008308,-0.0390029221252723,-1.156416932651775,-0.05050317606958303,-1.1812601302901113,-0.18255035961299054,0.319552437242664,-0.7378995183638055,-1.0538687604449921,-0.6579016455604292,0.3602647520677839,0.5391426103129086,0.20221120516257998,0.8186362958990632,1.1785531865957308,0.47728210526325154,0.1713300901132431,0.5242537661931211,-0.23492489789260343,1.5775347482969604,-0.4581365647800972,0.32562637038006853,-0.38735564405987166,0.37162678078385325,1.0,0.0,0.0,0.0
1445,0.08574997661819442,0.36536150184119526,0.48208421389812434,-0.6441738828865856,-0.7085486790796836,-0.31342803103114997,0.21991877670336696,-0.37663664150763093,-0.045272000871161816,-0.4219101344829781,0.7710788338740755,0.08800504544907442,-0.13182339939075308,-0.9382653412188517,-0.2604634647107004,0.06494679335778399,0.2224756775504656,-0.6716724487451565,0.13729281297508436,0.1921996319005312,-0.13425889235312755,0.8213270360781115,5.222704692028239,1.3145925598111396,-0.7105819937230049,1.554369535171987,-1.0938915405910703,-1.3732967992092955,0.02737376805521029,-0.44431600706453095,-0.18909252967267284,1.8359175154218732,0.6054609960355521,0.1464821100865313,0.1879730951604875,-1.2836084083862505,-0.6191756064441132,-1.674851710733695,-0.04838158085349776,-1.425053857764117,0.9724907519772162,1.0,0.0,0.0,0.0
1446,-0.12310124030626933,0.7198449978915438,0.5954910024926177,0.232798839763187,-0.15906194836482684,-0.7562207808798852,0.09518872424474045,-0.3133301133421724,-0.045272000871161816,-0.33977765111154995,-0.20605815943533012,0.08800504544907442,-0.13182339939075308,-0.9382653412188517,-0.2604634647107004,0.06494679335778399,0.2224756775504656,-0.6716724487451565,0.13729281297508436,0.1921996319005312,-0.13425889235312755,0.9770161450781142,-0.7964497171685014,-1.2252775087508734,-0.03041497931685919,0.05124705672441976,1.3141691783320588,-0.32945616898618474,-0.7472779761778258,0.0836670257004677,2.7268327573732902,-0.4343326261648433,0.6597840035032523,0.9298096951593339,1.718303726427933,-1.0674055848688229,1.4471293517956032,0.6488614496681393,0.6606965466006316,0.3514665976259367,0.5172066596172209,1.0,0.0,0.0,0.0
1447,0.4177712819095461,0.8276593753911118,1.3326351283568232,0.232798839763187,-0.15906194836482684,-0.6824219892384293,-0.029541328213886067,-0.37663664150763093,0.6578812190087107,-0.6311748909657358,0.6520773629237031,0.5601045256286551,0.1882167523422927,0.22339677477142633,-0.3634844646288467,0.9356653163413319,0.9489020163827796,0.32943428438167366,-0.8015515977926835,0.4272262714112266,-0.329358659554438,2.186465977615827,0.4280620704131137,1.324039751643405,-0.15870156379157618,-0.46297000461492094,-1.1886400191896027,-1.0769089117179167,0.8960394640374534,-1.1920800775672602,0.4282361924809391,1.8487652431018162,-2.0696112248209895,0.4417311170250272,-0.3872865160710264,0.05327597793196281,-1.0285897326024458,-0.8342580740062151,-1.9797844230309496,-0.20843844577813705,-0.9651917490551363,1.0,0.0,0.0,0.0
1448,-0.5803445444865454,-0.41872571434618255,-0.8839521032628161,0.232798839763187,-0.15906194836482684,1.457742968363791,0.5941089340792465,-0.37663664150763093,-0.045272000871161816,-0.1925056119627822,-0.9960990688769871,0.10457652732770313,0.012421928287732755,0.2519762695517478,0.30468520829740664,0.36557387077301756,0.42097544397762804,0.19420800218715864,-0.26434729083739383,0.011390668124965002,0.28206049983846715,-1.4085971303351308,0.28785623347372613,0.9550195900775501,-0.28853800141820507,-1.6814185370404975,0.09721484473288378,2.0459851740239934,-1.3412773677566736,1.827365353334926,2.0447847848363145,1.401742162637924,-1.583629012162713,1.6652394990788935,-2.262569798542008,1.1032832318772343,2.4659144511127375,-2.109132687449444,-0.0013560897162280313,-1.3586758716556648,-0.5378875277104237,1.0,0.0,0.0,0.0
1449,1.35721355878194,4.183199004072036,-0.9200360814519731,-0.6441738828865856,-0.7085486790796836,-0.4610256143140617,0.5941089340792465,-0.3133301133421724,-1.1000018306909707,0.034066755958398906,-0.2413526384722914,-0.33967634484607434,-0.3645799749732246,0.14641101101141105,-0.21558555407804908,-0.3453716286314268,-0.1266086025325697,-0.11665809613367817,-0.09061608064592516,-0.1975349463788082,-0.14752926567560531,-1.5879897712760949,0.1329768061983626,0.8557322131902856,-0.5218527154039057,-1.3125643524743122,-0.665109594460508,0.8551555223354073,0.5681246911546493,0.22903666852116086,1.2558005173207873,1.340074543498608,1.2182005071533797,0.3440184692408782,2.180983137058553,0.5883766760253868,0.616300639829328,0.5125799397056515,-0.22182439645681534,-1.8974056486073776,0.5891984859135418,0.0,0.0,1.0,0.0
1450,-0.2059540597660287,0.11481233784655541,-0.3736215545875969,-0.6441738828865856,-0.15906194836482684,-0.6086231975969735,0.46937888162061997,2.029011428779793,-0.045272000871161816,-0.28219050759824976,-0.7611357945556773,0.08800504544907442,-0.13182339939075308,-0.9382653412188517,-0.2604634647107004,0.06494679335778399,0.2224756775504656,-0.6716724487451565,0.13729281297508436,0.1921996319005312,-0.13425889235312755,2.0930207711225832,0.3186430443107989,1.4395036042529747,-0.6113800854461168,-0.5767868019371006,-0.884097541891822,-0.12389290396178405,-1.029501447209985,0.5729157263009463,-1.9569052515890004,-0.38167537790794664,0.7880245218865998,-2.0226829872116787,-0.8211975506084325,1.935871644054755,0.26015697900769275,-1.2131186576204462,3.3520391048094083,0.10981123203656461,1.2541877263123564,1.0,0.0,0.0,0.0
1451,0.0278528256705133,-0.8681749128194846,-0.9200360814519731,-0.6441738828865856,-0.7085486790796836,-0.6086231975969735,0.5941089340792465,-0.18671705701125535,-0.7484252207510343,0.27574394840765876,-0.8415708519317564,-0.33967634484607434,-0.3645799749732246,0.14641101101141105,-0.21558555407804908,-0.3453716286314268,-0.1266086025325697,-0.11665809613367817,-0.09061608064592516,-0.1975349463788082,-0.14752926567560531,1.1097083746088714,0.4412071051311953,-0.6696387662257804,2.237558723323855,2.6923954499641445,0.46892981316342147,0.7364052332399127,1.8922544075934253,-0.5475255981132306,0.7922826637061795,1.3507027637523683,-0.9670178335823724,0.6859828761655385,-0.9792765296796256,-0.21269340017905586,-0.0344344320273916,0.9563563112510711,0.4293555926782903,0.9510135923787936,-0.11276490896212188,0.0,0.0,1.0,0.0
